"{0, -15, -19}",6278.420279661001
"{0, 25, 15}",6285.4726654788155
"{1, 24, -19}",6290.118633942205
"{1, 4, -6}",6291.733685533358
"{0, 8, 19}",6295.278219612653
"{1, 27, -20}",6298.399092918098
"{0, 36, 23}",6309.806264853028
"{1, 10, -2}",6316.357513818573
"{0, 13, 22}",6327.282832546295
"{0, -6, -21}",6327.855350554907
"{1, -10, 2}",6341.809121853859
"{1, 40, -15}",6348.777361681897
"{1, 43, -20}",6350.121413711533
"{0, 36, 16}",6364.068580967242
"{1, -43, 20}",6375.103627276
"{0, -33, -23}",6378.357270780957
"{0, -28, -16}",6379.198074697137
"{1, 20, -9}",6382.20302960716
"{0, 16, 19}",6385.688093988592
"{0, 18, 15}",6387.187060742895
"{0, -39, -24}",6389.097028391407
"{1, -20, 9}",6396.135805185473
"{0, 10, 21}",6397.624017061316
"{1, -40, 15}",6398.994719759037
"{0, 28, 18}",6407.068862768467
"{1, 45, -24}",6407.646125136017
"{1, -45, 24}",6410.914853475743
"{0, -33, -16}",6430.991777074049
"{1, -3, 4}",6433.129996285194
"{1, 3, -4}",6451.037630639084
"{0, 22, 21}",6452.950072783791
"{0, 33, 18}",6469.73433652576
"{0, -8, -19}",6469.962808309309
"{0, -32, -11}",6470.6083226224555
"{0, 27, 15}",6471.152109388322
"{0, -25, -15}",6499.633913745484
"{0, 19, 20}",6511.520912247492
"{1, -24, 20}",6524.748502658708
"{0, 41, 11}",6526.329171290736
"{0, -43, -21}",6526.581687271182
"{0, -13, -22}",6546.5835024618655
"{0, 43, 19}",6555.246139791731
"{0, 33, 9}",6555.904896944983
"{0, 32, 6}",6557.166945982663
"{0, -18, -15}",6575.438984669552
"{1, 24, -20}",6578.270190448071
"{0, 38, 8}",6585.985343365168
"{1, -8, 9}",6586.135823572546
"{1, -13, 11}",6589.8605403785195
"{0, -16, -19}",6596.398698129968
"{0, -10, -21}",6598.986032488682
"{0, 29, 22}",6599.203863712249
"{1, 1, 2}",6604.264074160019
"{0, 32, 14}",6616.050382200735
"{1, 13, -11}",6620.379339205269
"{0, 37, 24}",6621.7106066487095
"{1, 8, -9}",6622.18629273706
"{1, -1, -2}",6623.983714026927
"{0, 41, 6}",6629.11656262171
"{0, -36, -23}",6632.61477266429
"{0, -36, -16}",6634.947973003665
"{1, -25, 19}",6643.35112523322
"{1, 6, -1}",6658.343286421386
"{0, -28, -18}",6661.439347720694
"{0, 36, 9}",6671.439604106761
"{0, 28, 9}",6674.823038989652
"{1, -6, 1}",6675.993324615847
"{0, 36, 18}",6679.21282939506
"{0, 4, 20}",6683.590362957191
"{1, 25, -19}",6685.739871645675
"{0, -27, -15}",6700.167878605435
"{0, -22, -21}",6707.1122593656855
"{0, 37, 2}",6711.326812462849
"{1, 15, -4}",6713.75063292632
"{1, -10, 8}",6731.618686573001
"{0, -32, -6}",6739.37144147932
"{1, -38, 24}",6741.8076838597535
"{1, -15, 4}",6746.456568575524
"{0, -19, -20}",6747.154204093389
"{0, -33, -18}",6748.0470853460865
"{0, 39, 8}",6749.307793642917
"{1, 10, -8}",6751.932324326621
"{0, -33, -9}",6766.1276457052345
"{1, 38, -24}",6768.465744280108
"{0, 6, 19}",6771.981227169243
"{0, -41, -11}",6785.904032517652
"{0, 38, 0}",6795.92317162963
"{0, -38, -8}",6810.857023970658
"{0, 40, 2}",6814.070030762557
"{0, 11, 20}",6843.006253019348
"{0, -41, -6}",6852.478848677048
"{1, -13, 12}",6855.208549754191
"{0, -4, -20}",6859.616303448005
"{0, -32, -14}",6863.986010178053
"{0, -28, -9}",6866.961066359202
"{1, -8, 7}",6869.784252744446
"{0, -37, -2}",6887.429040246828
"{0, -43, -19}",6889.002848790948
"{1, 8, -7}",6891.209614807992
"{1, 13, -12}",6895.035362641594
"{0, -29, -22}",6897.860421481013
"{0, -36, -9}",6898.533240376429
"{0, 39, 0}",6914.570462890598
"{0, 15, 22}",6932.82680116497
"{0, 22, 19}",6940.677024565914
"{0, 24, 23}",6947.2568889935255
"{0, -6, -19}",6951.036059485467
"{0, 40, 24}",6961.548770383245
"{0, -38, 0}",6962.3400370795625
"{0, -37, -24}",6973.087342369924
"{0, 19, 21}",6974.045631074873
"{1, 18, -7}",6974.790603465053
"{0, -36, -18}",6979.860854038173
"{0, -39, -8}",6984.202093311628
"{0, 10, 19}",6992.552814187658
"{0, 41, 14}",6997.0355484342945
"{1, -18, 7}",6997.511461098265
"{0, -40, -2}",7006.23876486333
"{0, 24, 12}",7017.422249436612
"{0, 42, 12}",7025.0623670844125
"{1, -25, 20}",7039.225533749288
"{0, -11, -20}",7054.604743197867
"{0, 8, 22}",7061.846837420213
"{0, 41, 4}",7069.902316535005
"{1, -36, 23}",7071.450047611041
"{1, -35, 21}",7074.695431769135
"{0, 4, 21}",7075.362612313367
"{1, 29, -12}",7084.754589500648
"{0, -39, 0}",7088.4045933496645
"{1, 35, -21}",7091.262251168015
"{1, 25, -20}",7092.450710083888
"{1, 36, -23}",7100.12741497388
"{0, 32, 4}",7106.280232544742
"{0, 29, 15}",7111.318782154578
"{0, 31, 12}",7113.344653724679
"{1, -29, 12}",7115.946629624395
"{1, 25, -9}",7157.651094596359
"{0, 38, -2}",7161.155159807249
"{1, 21, -8}",7178.952399776994
"{0, -15, -22}",7182.257008124087
"{0, -10, -19}",7195.743603667447
"{1, -25, 9}",7196.146439239637
"{0, -22, -19}",7197.147517463382
"{1, -21, 8}",7207.651649143466
"{0, 21, 23}",7219.714194127517
"{1, -12, 8}",7225.964986732425
"{0, -24, -12}",7226.435332091861
"{1, 8, 0}",7231.670402715291
"{0, -19, -21}",7234.896443573276
"{1, 12, -8}",7238.548097432369
"{0, -24, -23}",7247.072008733821
"{0, 24, 16}",7265.617267869142
"{0, 39, -2}",7266.184632760977
"{1, -8, 0}",7268.595025419806
"{0, -4, -21}",7270.2268831391275
"{1, -21, 16}",7270.295495651391
"{0, 33, 11}",7275.463163842962
"{1, 1, 1}",7280.949726465953
"{0, -8, -22}",7283.38035643651
"{0, -32, -4}",7286.634108129143
"{0, 11, 21}",7290.154697026405
"{0, -41, -4}",7290.995950035453
"{0, 16, 22}",7293.542253562526
"{1, -1, -1}",7294.133121200616
"{0, -41, -14}",7300.976834342881
"{0, 38, -4}",7301.238026659299
"{1, 33, -14}",7305.099190616875
"{1, 21, -16}",7309.585200990363
"{1, 27, -11}",7314.855954570289
"{0, 13, 15}",7316.133111308183
"{0, -42, -12}",7317.704843494199
"{0, -38, 2}",7319.330772331303
"{0, 31, 23}",7337.409375983487
"{1, -33, 14}",7338.7410928744775
"{0, -40, -24}",7344.983002565915
"{1, -27, 11}",7346.320310171724
"{0, 28, 11}",7350.425770247616
"{1, 21, -6}",7354.516688668292
"{0, -31, -12}",7357.939442112125
"{1, 0, 4}",7369.948824424556
"{0, -29, -15}",7372.3739827145
"{0, 39, -4}",7383.188840752262
"{1, -27, 18}",7400.953465449148
"{1, -21, 6}",7401.252211993722
"{1, 2, 1}",7403.704025098378
"{1, 0, -4}",7404.5925266409495
"{1, -2, -1}",7421.833074722734
"{1, 40, -16}",7429.721987913783
"{1, 27, -18}",7429.98267977388
"{0, -39, 2}",7431.410194416695
"{1, 4, 2}",7431.612692473486
"{0, 36, 11}",7433.003067065253
"{0, -38, 4}",7445.028152497152
"{0, 21, 12}",7447.550404206046
"{1, -4, -2}",7468.052082192384
"{0, 37, 8}",7476.554155370758
"{1, -40, 16}",7479.714799785224
"{0, 34, 20}",7493.025062136825
"{1, 31, -12}",7495.592729262358
"{0, 31, 16}",7501.136717195813
"{0, -13, -15}",7507.8234622431855
"{1, 23, -11}",7513.784127198479
"{0, -21, -23}",7516.911358704428
"{0, -24, -16}",7517.202140613765
"{0, -11, -21}",7524.398498715514
"{0, -33, -11}",7526.39149865779
"{0, 19, 19}",7526.451426484031
"{1, -23, 11}",7526.912561912826
"{0, -39, 4}",7533.387748934096
"{0, 24, 18}",7535.356387844153
"{1, -31, 12}",7538.185435055809
"{1, 28, -9}",7552.299278578037
"{0, 6, 22}",7554.63060550238
"{0, -16, -22}",7560.763660887407
"{0, 42, 16}",7566.162658491704
"{0, -28, -11}",7579.767625716512
"{0, 33, 6}",7591.735509379288
"{1, -12, 9}",7602.736706431903
"{0, 42, 23}",7606.655804960755
"{1, -28, 9}",7607.432529978939
"{1, 12, -9}",7624.910228785468
"{0, 21, 16}",7637.728008224129
"{0, -21, -12}",7654.738405859955
"{1, 38, -12}",7655.887882585356
"{0, 36, 6}",7670.640202628611
"{0, -31, -23}",7688.264044201512
"{0, 40, 8}",7703.993153724344
"{0, -36, -11}",7704.069011794099
"{0, 33, 14}",7704.49330179544
"{0, 2, 20}",7706.845465031885
"{0, 28, 14}",7708.829608868131
"{0, -37, -8}",7726.9113582811115
"{1, -38, 12}",7733.779653858949
"{1, 44, -22}",7748.293365531971
"{0, 43, 22}",7749.352109923197
"{1, -44, 22}",7765.499742171376
"{1, -29, 21}",7771.475979997105
"{0, 42, 9}",7771.668448372681
"{0, 37, 0}",7773.123510857829
"{0, -6, -22}",7781.706430541346
"{1, 41, -18}",7784.811021253492
"{0, -19, -19}",7789.6712915390335
"{0, -31, -16}",7795.550578417856
"{0, -33, -6}",7807.657522148095
"{1, 32, -17}",7809.2571281031505
"{1, -32, 17}",7812.700418060262
"{1, 33, -12}",7813.657545839799
"{0, -24, -18}",7814.589497650415
"{1, 29, -21}",7819.485858515533
"{0, 4, 19}",7823.348600715262
"{1, -41, 18}",7823.816926291894
"{1, 12, -4}",7828.966985887294
"{0, 31, 18}",7838.0798171451
"{0, 40, 0}",7838.542443725666
"{0, -34, -20}",7838.704308043842
"{0, 28, 6}",7839.716808039545
"{0, 38, 7}",7843.642894814546
"{1, -12, 4}",7852.0948966608785
"{1, 19, -8}",7863.056210852085
"{1, -33, 12}",7868.069274260809
"{0, 18, 23}",7868.206308398201
"{1, -21, 19}",7874.2908043382
"{0, 10, 22}",7883.929322384915
"{1, -19, 8}",7884.445087918186
"{0, -21, -16}",7887.116067421783
"{0, 21, 18}",7891.058271633684
"{0, -2, -20}",7899.754603410165
"{0, -36, -6}",7903.890482722017
"{0, 36, 14}",7910.959187742777
"{0, -42, -16}",7918.410562077076
"{1, 13, -2}",7920.902320369956
"{0, 15, 15}",7925.727380907802
"{1, 21, -19}",7944.739390092203
"{0, 11, 19}",7954.974505533595
"{0, -37, 0}",7958.401002620999
"{0, 32, 24}",7962.5412231312275
"{1, -13, 2}",7968.022777481982
"{1, -21, 20}",7972.249003809852
"{0, 42, 18}",7976.485482033762
"{0, -40, -8}",7977.19143952519
"{0, -28, -14}",7977.370476556171
"{1, 37, -12}",7990.033728240528
"{0, -33, -14}",7998.310200681683
"{0, 25, 23}",8002.663575692286
"{0, 22, 22}",8009.843628788468
"{0, -4, -19}",8019.9826329405305
"{0, 31, 9}",8026.109617480566
"{0, -42, -23}",8026.431629475121
"{1, -31, 22}",8029.556813952508
"{0, 25, 12}",8031.110651286052
"{0, 39, 7}",8032.745118700968
"{0, -28, -6}",8037.063811842523
"{0, -40, 0}",8040.723537613759
"{0, 43, 15}",8043.892965725216
"{1, 21, -20}",8053.010114854938
"{0, 24, 9}",8059.975661271102
"{1, -37, 12}",8066.188279494253
"{0, -42, -9}",8066.977946419745
"{1, 18, -4}",8067.407874308382
"{1, 31, -22}",8078.346471815568
"{0, 34, 21}",8079.880973896477
"{0, -6, 20}",8085.9875894848565
"{0, -38, -7}",8101.949014910104
"{1, -18, 4}",8122.205729563027
"{1, -18, 14}",8124.434371897799
"{1, 16, -4}",8132.285013437727
"{0, 2, 21}",8140.507478072701
"{0, -10, -22}",8141.614164310634
"{0, -15, -15}",8143.753910075233
"{1, -1, 4}",8157.079696039015
"{1, 18, -14}",8164.7877722806825
"{0, -31, -18}",8164.848661162799
"{0, -21, -18}",8167.853146296106
"{0, -43, -22}",8172.619547489141
"{0, -18, -23}",8176.46155589474
"{1, -16, 4}",8177.1054032935535
"{1, 1, -4}",8190.207708080021
"{0, -11, -19}",8191.345714348425
"{0, 33, 4}",8210.050882327929
"{1, -28, 22}",8213.330303842205
"{0, 37, -2}",8214.699301845381
"{0, 40, -2}",8215.72406683009
"{1, -27, 21}",8221.940957520714
"{1, -8, 8}",8227.48630615715
"{0, -36, -14}",8228.355608249343
"{0, 27, 12}",8233.007964864146
"{0, 6, -20}",8246.276705774655
"{0, 36, 4}",8247.408196974167
"{1, -24, 21}",8254.808957046345
"{1, 8, -8}",8262.8278416108
"{0, -24, -9}",8270.89360210263
"{0, -31, -9}",8272.933540889684
"{0, -25, -12}",8275.584204406257
"{1, 28, -22}",8279.03351180503
"{1, 27, -21}",8283.273677586843
"{0, 16, 15}",8293.731209396507
"{0, -39, -7}",8302.564043950315
"{0, 27, 23}",8305.559903517227
"{1, 38, -14}",8306.211852591938
"{0, 18, 12}",8310.609341980948
"{1, -6, 9}",8320.25646854758
"{0, 40, -4}",8321.342512638044
"{1, 24, -21}",8332.285447469822
"{0, -4, 20}",8333.570443697155
"{0, -22, -22}",8335.097340288365
"{0, 25, 16}",8339.54729849433
"{0, -25, -23}",8353.344340125424
"{0, -2, -21}",8354.061789902502
"{0, -32, -24}",8358.403478099151
"{0, -42, -18}",8367.444113480262
"{1, -38, 14}",8371.067975156839
"{1, 6, -9}",8376.457526877653
"{0, -37, 2}",8390.80152962936
"{0, 38, -6}",8394.167752466788
"{0, 37, -4}",8405.722985702008
"{0, -40, 2}",8407.892800930862
"{0, -43, -15}",8413.870329121379
"{0, -33, -4}",8423.779812125676
"{0, 41, 2}",8428.310678091448
"{0, 18, 16}",8430.776545961917
"{0, 0, 20}",8440.67288605364
"{0, -8, 20}",8441.259896616171
"{0, 8, 15}",8441.513432467387
"{0, -6, 21}",8441.822006102122
"{1, -21, 13}",8445.20884549792
"{0, 39, -6}",8451.87399655527
"{1, 21, -13}",8461.035982722056
"{0, -34, -21}",8462.55487983016
"{0, -36, -4}",8478.289393847623
"{1, 37, -14}",8493.353257552893
"{0, -27, -12}",8494.43854240425
"{0, -40, 4}",8496.034211424729
"{1, 39, -12}",8497.368291441202
"{1, 11, -2}",8508.319035148654
"{0, 4, -20}",8509.59638418797
"{1, 6, 2}",8523.36315000037
"{0, -18, -12}",8525.506374457887
"{0, -16, -15}",8527.308997221655
"{0, -38, 6}",8539.433315797733
"{1, -11, 2}",8548.043245663162
"{1, 32, -11}",8552.845521344661
"{1, -37, 14}",8554.223010531208
"{0, -37, 4}",8565.809367472992
"{1, -6, -2}",8576.06823868353
"{0, 28, 4}",8578.436472148001
"{1, -39, 12}",8589.2878880973
"{0, 27, 16}",8596.545429304308
"{0, 8, -20}",8597.63678960158
"{0, 34, 19}",8598.852142708085
"{0, -2, 20}",8602.941884315382
"{0, -39, 6}",8603.61410305835
"{1, -23, 13}",8605.979497575194
"{1, 23, -13}",8611.136907047714
"{0, 44, 20}",8616.731893652088
"{1, -32, 11}",8617.020467298882
"{0, 6, -21}",8619.26529474484
"{0, -25, -16}",8633.815231246761
"{0, 32, 2}",8634.365590392603
"{0, -8, -15}",8635.155513088705
"{0, 21, 9}",8635.842213557833
"{0, 0, -20}",8640.939780481649
"{0, 19, 22}",8643.423587300358
"{0, 25, 18}",8659.399858613395
"{1, -19, 15}",8664.989428558023
"{0, -41, -2}",8671.523629608979
"{0, 18, 18}",8673.134259543944
"{0, 4, 22}",8674.666574711067
"{0, -27, -23}",8680.564371721946
"{1, 41, -15}",8681.66775677257
"{0, -18, -16}",8689.44381158033
"{0, 41, 24}",8704.427216894223
"{1, 19, -15}",8712.694698131523
"{1, -37, 24}",8713.954693402186
"{0, 42, 11}",8717.267443268995
"{0, -4, 21}",8730.271279411456
"{1, -22, 13}",8733.597440945015
"{1, 14, -7}",8733.826603822916
"{1, -14, 7}",8739.993045637608
"{1, 22, -13}",8744.396414830171
"{0, 13, 23}",8749.750284008693
"{1, 37, -24}",8753.982111745474
"{1, -41, 15}",8755.91024266654
"{0, -28, -4}",8773.779056170522
"{0, -8, 21}",8778.410698399146
"{1, -24, 18}",8795.412581410566
"{0, 2, -20}",8795.851022693661
"{1, -2, 6}",8806.123961984398
"{0, 24, 11}",8809.50672271274
"{0, 42, 6}",8829.480359139743
"{0, -32, -2}",8832.762973908484
"{0, -21, -9}",8844.918440359965
"{1, 24, -18}",8846.791472399766
"{1, 2, -6}",8857.004662431353
"{0, 22, 15}",8857.132110793676
"{0, 31, 11}",8881.219343191091
"{0, 0, 21}",8893.76461910396
"{0, 37, 7}",8910.505626531158
"{0, -27, -16}",8911.224193649723
"{0, -4, -22}",8924.036192501862
"{0, 4, -21}",8925.135550237217
"{1, -23, 14}",8927.913013089228
"{1, 23, -14}",8943.742963627674
"{0, 27, 18}",8946.319163631575
"{0, 8, -21}",8951.523076839696
"{0, -18, -18}",8960.22809072603
"{0, -19, -22}",8977.23679552727
"{0, -34, -19}",8985.001501091056
"{0, -25, -18}",8986.006737168167
"{1, -32, 23}",8988.110915046296
"{0, 11, 22}",8990.410477371532
"{1, -25, 21}",9000.15922142262
"{0, 29, 12}",9011.662892057462
"{1, 2, 4}",9020.876323797193
"{0, -2, 21}",9040.030538483523
"{0, 2, 19}",9043.095184130212
"{1, 32, -23}",9047.571364245832
"{0, -24, -11}",9061.264860152884
"{0, -13, -23}",9063.635822799726
"{0, -42, -11}",9069.757937456481
"{0, -44, -20}",9071.854916803482
"{1, -2, -4}",9074.82765147783
"{1, 25, -21}",9078.84955226263
"{0, 28, 24}",9113.9701619134
"{0, 0, -21}",9115.464115464783
"{0, -42, -6}",9132.79587367898
"{0, -22, -15}",9141.435839206048
"{0, 24, 14}",9154.086895685667
"{0, 40, 7}",9163.03216346908
"{1, -25, 18}",9166.091304001402
"{0, 6, 15}",9173.274992366256
"{0, -31, -11}",9175.83596512551
"{0, -41, -24}",9189.709964675152
"{1, 34, -16}",9194.643311154847
"{0, 29, 23}",9196.16653670914
"{0, 25, 9}",9197.678747643218
"{0, -37, -7}",9198.086515096682
"{1, 43, -19}",9206.28229996107
"{1, -23, 15}",9209.79163868097
"{1, 25, -18}",9213.76795643878
"{1, -34, 16}",9221.221811439356
"{1, 23, -15}",9236.944559145939
"{1, 44, -21}",9249.487283618879
"{1, -43, 19}",9253.343456671457
"{0, 2, -21}",9253.584850313322
"{0, -2, -19}",9258.589000704382
"{1, -44, 21}",9280.9019989988
"{0, -11, -22}",9290.174446669456
"{0, 10, 15}",9291.116746510686
"{0, -27, -18}",9295.579947873382
"{0, -29, -12}",9309.667750349674
"{0, 33, 24}",9310.766072706956
"{0, 44, 21}",9320.799194669837
"{0, 32, 8}",9339.396500493898
"{1, -16, 15}",9340.394324586725
"{0, 31, 6}",9343.486750613534
"{0, 42, 14}",9358.423659301088
"{0, 31, 14}",9370.586581206777
"{0, -6, -15}",9371.761593466625
"{0, 21, 11}",9376.632649387071
"{0, 27, 9}",9378.148797527529
"{1, 39, -14}",9383.622152340029
"{1, 32, -9}",9402.038257760476
"{0, 42, 4}",9403.07907516006
"{1, 34, -15}",9404.110156020715
"{1, 16, -15}",9409.772427835616
"{1, -34, 15}",9442.358033283293
"{0, -25, -9}",9444.38033089737
"{0, -24, -14}",9448.87542670838
"{1, 19, -6}",9452.944718509802
"{0, 29, 16}",9457.860753168656
"{1, -39, 14}",9462.913312073608
"{1, 27, -9}",9465.01758993317
"{1, -15, 15}",9465.54820642108
"{0, -40, -7}",9476.850199746303
"{0, 40, -6}",9487.513242364555
"{1, -32, 9}",9494.82301615626
"{1, -19, 6}",9500.910320689642
"{0, -10, -15}",9516.358638377176
"{1, -27, 9}",9528.04630913252
"{1, 15, -15}",9541.928659004983
"{0, -28, -24}",9542.73142668715
"{0, 41, 8}",9572.292705118174
"{0, -31, -6}",9597.002217689704
"{0, 15, 23}",9598.633501042043
"{0, 24, 6}",9600.49214767141
"{0, 13, 16}",9611.053633998421
"{0, -6, 19}",9612.127988693894
"{1, 8, -1}",9613.93168649037
"{0, -32, -8}",9621.449797756546
"{0, -29, -23}",9623.634335073892
"{1, -33, 23}",9626.046288014339
"{0, -21, -11}",9626.192460350529
"{1, -13, 15}",9634.498937790911
"{0, -27, -9}",9641.961944459126
"{1, 24, -6}",9647.031277471446
"{1, -8, 1}",9651.697580093407
"{0, -40, 6}",9663.997461191262
"{0, 21, 14}",9665.415453905995
"{0, 36, 24}",9672.260667314005
"{0, 41, 0}",9675.54355224774
"{0, 13, 12}",9683.478206037216
"{1, 33, -23}",9683.560200995918
"{0, 19, 15}",9684.50916537275
"{0, -42, -4}",9703.313865870981
"{0, 37, -6}",9708.75672583529
"{0, -31, -14}",9715.55895063246
"{1, 13, -15}",9724.616826938818
"{1, -24, 6}",9726.894492822365
"{0, 8, 23}",9732.191797439582
"{0, 18, 9}",9743.775512720907
"{0, 38, 25}",9757.954124364835
"{0, -42, -14}",9771.161678566526
"{0, -33, -24}",9779.883888043405
"{0, 6, -19}",9791.182821010118
"{0, 13, 18}",9804.233967661734
"{0, -29, -16}",9816.56324871717
"{0, -24, -6}",9817.12819958287
"{0, -44, -21}",9824.62957214219
"{1, -18, 20}",9826.369437320765
"{1, -21, 21}",9846.26977446175
"{0, 44, 19}",9855.868401336455
"{0, 29, 18}",9863.332802513552
"{0, -4, 19}",9868.256815565534
"{0, -37, 6}",9870.485761776175
"{0, -13, -16}",9874.445464942517
"{0, -13, -12}",9902.30033922532
"{1, -18, 19}",9909.138632528158
"{1, -6, 7}",9914.579561819632
"{0, -41, -8}",9918.058428923745
"{0, 36, 2}",9926.382448277232
"{0, 0, 19}",9931.000551294208
"{0, -41, 0}",9931.428365225589
"{1, 18, -20}",9944.889098493346
"{0, 33, 2}",9950.044165276237
"{0, -15, -23}",9955.64351351608
"{0, -21, -14}",9957.62992142729
"{1, 21, -21}",9957.683239108903
"{1, 6, -7}",9958.172092931318
"{0, 2, 22}",9960.31737545502
"{0, -18, -9}",9960.631027241994
"{1, 21, -4}",9962.906227073165
"{0, -19, -15}",9976.29473564206
"{0, 43, 12}",9979.638504005008
"{1, 4, 4}",9982.6671602135
"{1, 18, -19}",10016.905394397329
"{1, 8, 2}",10026.436025271214
"{1, -22, 16}",10046.346257527177
"{0, -8, -23}",10049.273218136905
"{1, -21, 4}",10049.754840141291
"{1, -4, -4}",10055.165315569804
"{0, 4, -19}",10064.890847790803
"{0, 39, 25}",10069.716514517748
"{0, 25, 11}",10073.169826515521
"{0, 34, 22}",10078.301339056456
"{0, -8, 19}",10078.86221424236
"{1, -2, 3}",10088.859642733321
"{1, 22, -16}",10094.209872954956
"{0, -13, -18}",10096.571576237835
"{1, -8, -2}",10101.288844028375
"{0, 16, 23}",10103.789306014382
"{1, 2, -3}",10111.524441018219
"{0, 41, -2}",10116.099683441143
"{0, -13, 20}",10125.53089862204
"{0, 32, 0}",10141.852280962896
"{0, 31, 4}",10148.510407441523
"{0, -2, 19}",10152.597753334767
"{0, 0, -19}",10154.71352713635
"{0, -36, -24}",10179.026329697832
"{0, -36, -2}",10180.36216018685
"{0, -33, -2}",10185.155611127471
"{1, -18, 16}",10203.26303826383
"{0, 29, 9}",10214.430518731244
"{0, 41, -4}",10215.255931290623
"{0, -6, 22}",10220.610013432719
"{0, -2, -22}",10233.60481236125
"{0, 8, -19}",10253.546802939016
"{0, -29, -18}",10261.455361451941
"{1, 4, 1}",10266.342301514926
"{0, 39, -9}",10274.27920748037
"{0, 20, 20}",10277.734663190577
"{1, 18, -16}",10278.01394152614
"{0, 13, -20}",10280.331659894166
"{1, 38, -11}",10283.642693349288
"{1, 41, -16}",10292.601504449784
"{0, -38, -25}",10294.372448136139
"{0, 38, -9}",10298.26611408624
"{1, -4, -1}",10304.592836275637
"{0, 27, 11}",10309.319311614172
"{1, 21, -10}",10331.355401629424
"{1, -21, 10}",10348.363376177233
"{0, -32, 0}",10350.586548852394
"{0, -41, 2}",10359.312634958673
"{0, -44, -19}",10364.27457687672
"{0, -25, -11}",10367.640419480438
"{0, 2, -19}",10368.091569908936
"{1, -41, 16}",10368.456689184393
"{1, 38, -9}",10391.862317243607
"{0, 6, 23}",10394.974031259468
"{0, -13, 21}",10398.977742947576
"{0, -31, -4}",10399.450961257966
"{1, -38, 11}",10400.456330897623
"{0, -43, -12}",10401.982328275588
"{0, 15, 12}",10413.42544670724
"{0, 21, 6}",10417.51499052875
"{0, -39, 9}",10422.014132128395
"{0, 15, 16}",10433.090862180781
"{0, -41, 4}",10436.349564791068
"{0, -38, 9}",10439.697391203574
"{0, 6, -22}",10447.685838471685
"{1, 40, -12}",10464.488104564856
"{0, -16, -23}",10486.263903319355
"{0, 25, 14}",10492.901921275474
